window_idx,jd,time_sec,alt_deg,az_deg,range_km,range_rate_m_s,tau_s,tau_dot_s_per_s,satellite_name,satellite_index
0,2459861.3142205076,1681.5335869789124,-17.318016209965688,224.21029754919184,5236.301881664838,-6381.706986095756,1.6274028471059125e-07,3.3397555822859705e-11,,3449
0,2459861.3143323595,1691.1975860595703,-16.948099837161628,224.20873347148594,5174.566287681141,-6394.597850209218,1.6306175130960706e-07,3.313292518625209e-11,,3449
0,2459861.314444211,1700.861544907093,-16.57626759772415,224.20807578215238,5112.707363962878,-6407.282594769727,1.633806765052035e-07,3.2871939335296757e-11,,3449
0,2459861.3145560627,1710.525543987751,-16.202442347478108,224.20835126479332,5050.726598749289,-6419.758800615004,1.6369709875967163e-07,3.261472216904819e-11,,3449
0,2459861.3146679145,1720.189543068409,-15.826547736568402,224.20958820663435,4988.6262776685,-6432.023751780071,1.640110537953187e-07,3.236140362063666e-11,,3449
0,2459861.314779766,1729.8535019159317,-15.448503352314589,224.21181647074525,4926.408714771003,-6444.074585274793,1.6432257861746024e-07,3.211211507421611e-11,,3449
0,2459861.3148916177,1739.5175009965897,-15.068219686936343,224.21506764843315,4864.075474717742,-6455.908426668582,1.6463171539451077e-07,3.186698757393618e-11,,3449
0,2459861.3150034696,1749.1815000772476,-14.685607286629118,224.21937511918944,4801.628928570729,-6467.522075563349,1.6493850369469594e-07,3.162615691975691e-11,,3449
0,2459861.315115321,1758.8454589247704,-14.300571756039911,224.22477418386822,4739.071480604463,-6478.912144074857,1.6524298443448744e-07,3.138976101229991e-11,,3449
0,2459861.315227173,1768.5094580054283,-13.913008561958085,224.2313022877642,4676.404786775944,-6490.075180139829,1.6554520366549696e-07,3.115793531589172e-11,,3449
0,2459861.3153390246,1778.1734570860863,-13.52281227820563,224.23899903360828,4613.631319455919,-6501.007365108264,1.6584520495098338e-07,3.093081787397992e-11,,3449
0,2459861.315450876,1787.837415933609,-13.129871422153697,224.24790638770318,4550.753590367491,-6511.704639355274,1.6614303322109097e-07,3.070854722882019e-11,,3449
0,2459861.315562728,1797.501415014267,-12.734063059126466,224.25806898800795,4487.773365720102,-6522.162811299553,1.664387384510138e-07,3.049125732566986e-11,,3449
0,2459861.3156745797,1807.165414094925,-12.335262140391217,224.26953411269358,4424.693239542889,-6532.377266394149,1.6673236818661774e-07,3.027908243994547e-11,,3449
0,2459861.315786431,1816.8293729424477,-11.933336132867401,224.2823519752623,4361.51585315024,-6542.343077486788,1.6702397129094917e-07,3.007215280397678e-11,,3449
0,2459861.315898283,1826.4933720231056,-11.528139378056641,224.29657613677782,4298.243107393596,-6552.055096990982,1.6731360148260416e-07,2.987059088637817e-11,,3449
0,2459861.3160101348,1836.1573711037636,-11.119522514658925,224.31226343530898,4234.877744282758,-6561.507675836299,1.6760131001667853e-07,2.967451445511991e-11,,3449
0,2459861.316121986,1845.8213299512863,-10.707326849742433,224.3294743918505,4171.4225634646255,-6570.694755260221,1.678871492573092e-07,2.9484031556890964e-11,,3449
0,2459861.316233838,1855.4853290319443,-10.291378410579028,224.34827375269919,4107.879632129948,-6579.609938576119,1.681711761306131e-07,2.929923534971821e-11,,3449
0,2459861.31634569,1865.1493281126022,-9.871497434299895,224.36873038970668,4044.25187466965,-6588.246217510488,1.684534448242765e-07,2.9120206017919344e-11,,3449
0,2459861.316457541,1874.813286960125,-9.44749241033446,224.39091784724567,3980.5422867591897,-6596.5960409910185,1.6873401025447354e-07,2.8947004437775455e-11,,3449
0,2459861.316569393,1884.477286040783,-9.01915374161965,224.41491505075922,3916.753143590073,-6604.651360991527,1.6901293130134594e-07,2.8779664646822452e-11,,3449
0,2459861.316681245,1894.141285121441,-8.586263269100348,224.4408061951961,3852.8875973978124,-6612.403362391342,1.692902635598506e-07,2.861819452443709e-11,,3449
0,2459861.3167930963,1903.8052439689636,-8.148587888512122,224.46868147578945,3788.9488899033054,-6619.842502054904,1.695660625674732e-07,2.8462565742676124e-11,,3449
0,2459861.316904948,1913.4692430496216,-7.705872705653027,224.49863801380954,3724.9395597340053,-6626.958520697197,1.698403868269087e-07,2.8312703876797743e-11,,3449
0,2459861.3170168,1923.1332421302795,-7.257850540173247,224.53077976265263,3660.8630478001533,-6633.74016975236,1.7011329045594582e-07,2.8168484717627515e-11,,3449
0,2459861.317128652,1932.7972412109375,-6.804233079786389,224.56521863264695,3596.7226419303843,-6640.175237823685,1.7038482724773806e-07,2.8029719594768715e-11,,3449
0,2459861.317240503,1942.4612000584602,-6.3447128701096895,224.6020749663379,3532.522020419552,-6646.2503839114215,1.706550477024877e-07,2.7896144226948813e-11,,3449
0,2459861.317352355,1952.1251991391182,-5.87895369909371,224.64147899488626,3468.264193892947,-6651.951113126386,1.7092400274444215e-07,2.7767400641570172e-11,,3449
0,2459861.317464207,1961.7891982197762,-5.406599918986536,224.68357084980053,3403.953121535882,-6657.261483645503,1.7119173597103246e-07,2.764302218209949e-11,,3449
0,2459861.317576058,1971.453157067299,-4.92726843282082,224.72850201727928,3339.5929242257807,-6662.164026561601,1.7145828591910714e-07,2.7522410977219706e-11,,3449
0,2459861.31768791,1981.1171561479568,-4.44053991029721,224.77643712334842,3275.1870953310035,-6666.639619424648,1.7172368796769873e-07,2.740480819836325e-11,,3449
0,2459861.317799762,1990.7811552286148,-3.9459677718336583,224.82755413416115,3210.740125919385,-6670.6671550820465,1.719879660015763e-07,2.728926618570235e-11,,3449
0,2459861.3179116133,2000.4451140761375,-3.4430690065336615,224.88204634946695,3146.256721357485,-6674.223369890009,1.7225113376104463e-07,2.7174609793960974e-11,,3449
0,2459861.318023465,2010.1091131567955,-2.9313139961133663,224.9401248313092,3081.741017289519,-6677.2826093507465,1.7251319571178047e-07,2.705938877828906e-11,,3449
0,2459861.318135317,2019.7731122374535,-2.410134862851984,225.00201895985666,3017.198215361367,-6679.816425140511,1.7277413757759775e-07,2.6941824230909878e-11,,3449
0,2459861.3182471683,2029.4370710849762,-1.8789146249142819,225.06797922181966,2952.633806547505,-6681.793264434586,1.7303392616182076e-07,2.6819742927017264e-11,,3449
0,2459861.31835902,2039.1010701656342,-1.3369750368311555,225.13828059223655,2888.0527961935777,-6683.178070413531,1.732925084355092e-07,2.6690493693351456e-11,,3449
0,2459861.318470872,2048.765069246292,-0.7835838085974304,225.2132237334962,2823.461353090806,-6683.931749169802,1.7354979997485046e-07,2.6550850948952288e-11,,3449
0,2459861.3185827234,2058.429028093815,-0.21794133517631759,225.29313899720827,2758.8660445680052,-6684.010640597087,1.7380568217147083e-07,2.6396896792634137e-11,,3449
0,2459861.318694575,2068.093027174473,0.3608343626730501,225.3783912689357,2694.2730766486975,-6683.365857330908,1.740599980789678e-07,2.622387109582614e-11,,3449
0,2459861.318806427,2077.7570262551308,0.9537023695344969,225.46938231746532,2629.689961566112,-6681.942518578522,1.7431253710379353e-07,2.6025997079610443e-11,,3449
0,2459861.3189182784,2087.4209851026535,1.5617157782456492,225.56655672042737,2565.124772697579,-6679.678865156777,1.7456302746408611e-07,2.5796260617015464e-11,,3449
0,2459861.3190301303,2097.0849841833115,2.1860411023751958,225.67040904481976,2500.585409595241,-6676.505168638483,1.748111261337422e-07,2.5526136365515817e-11,,3449
0,2459861.319141982,2106.7489832639694,2.8279563421330316,225.7814882670008,2436.081293074118,-6672.342545964042,1.7505639658082432e-07,2.5205259430909807e-11,,3449
0,2459861.3192538335,2116.412942111492,3.488873472212853,225.9004068783444,2371.622653396226,-6667.101473377377,1.7529829234163701e-07,2.4821008353324187e-11,,3449
0,2459861.3193656853,2126.07694119215,4.17036456801583,226.02785196253413,2307.2198365272875,-6660.6799625168205,1.755361359691384e-07,2.4357984160403536e-11,,3449
0,2459861.319477537,2135.740940272808,4.874165568605827,226.16459341901995,2242.885043327587,-6652.961609771053,1.7576908341470267e-07,2.3797374881243594e-11,,3449
0,2459861.3195893886,2145.404899120331,5.602207576815038,226.31149857786338,2178.6316740979605,-6643.813056194849,1.7599609065437053e-07,2.3116143952979917e-11,,3449
0,2459861.3197012404,2155.0688982009888,6.356653611935128,226.46955010769858,2114.473704493037,-6633.080865053445,1.7621587124239775e-07,2.2286002664542623e-11,,3449
0,2459861.3198130922,2164.7328972816467,7.139912139428392,226.63986145304662,2050.4274993343474,-6620.588142743203,1.764268344728939e-07,2.1272140585533745e-11,,3449
0,2459861.3199249436,2174.3968561291695,7.954682603934578,226.82370151703392,1986.51125487034,-6606.130078861082,1.766270183255505e-07,2.0031587652077436e-11,,3449
0,2459861.3200367955,2184.0608552098274,8.804009381998405,227.02252524121036,1922.744495725476,-6589.468434280279,1.7681400410131824e-07,1.8511117063915174e-11,,3449
0,2459861.3201486473,2193.7248542904854,9.69131209709338,227.2380033424672,1859.1500210885215,-6570.32542320159,1.7698480116212574e-07,1.6644615167880482e-11,,3449
0,2459861.3202604987,2203.388813138008,10.620454515690692,227.47206657053428,1795.7535215482692,-6548.375623814805,1.7713571060580721e-07,1.4349653345767681e-11,,3449
0,2459861.3203723505,2213.052812218666,11.595826697944585,227.72696140006155,1732.5832934766165,-6523.235904827219,1.772621505564028e-07,1.1523048615721225e-11,,3449
0,2459861.3204842024,2222.716811299324,12.622403922548168,228.0053097967113,1669.6724299739385,-6494.453907877658,1.7735842806826464e-07,8.035217140674966e-12,,3449
0,2459861.320596054,2232.380810379982,13.705858490204056,228.31019575398506,1607.0585002864063,-6461.492735200023,1.7741745521852353e-07,3.722732607513199e-12,,3449
0,2459861.3207079056,2242.0447692275047,14.852664352895331,228.64526816546052,1544.7849688186816,-6423.712604448039,1.7743038107940905e-07,-1.6212832400393229e-12,,3449
0,2459861.3208197574,2251.7087683081627,16.070249115605865,229.01488178894596,1482.9012549488777,-6380.34702786438,1.7738611888618504e-07,-8.259828895643156e-12,,3449
0,2459861.3209316093,2261.3727673888206,17.367119863322003,229.4242645371706,1421.4656331955614,-6330.474788380074,1.772707351217013e-07,-1.6528309705946663e-11,,3449
0,2459861.3210434606,2271.0367262363434,18.753054152628344,229.87975156323347,1360.5461024261265,-6272.983317933584,1.7706666078080446e-07,-2.6856002436637113e-11,,3449
0,2459861.3211553125,2280.7007253170013,20.239321359172404,230.38909835154345,1300.2216780209628,-6206.5226163909465,1.7675166297469414e-07,-3.9794047457463904e-11,,3449
0,2459861.3212671643,2290.3647243976593,21.838872957568316,230.96188256602906,1240.5864447083563,-6129.450269283901,1.762975215047153e-07,-5.6051124877579725e-11,,3449
0,2459861.3213790157,2300.028683245182,23.566597397010487,231.61007340185765,1181.7519177608888,-6039.761013015195,1.7566830992009538e-07,-7.653933320737746e-11,,3449
0,2459861.3214908675,2309.69268232584,25.439581221211935,232.34882547092147,1123.8502018370289,-5934.999997696461,1.7481817157288132e-07,-1.0243158828475857e-10,,3449
0,2459861.3216027194,2319.356681406498,27.477266641895714,233.19757153086397,1067.0402487180017,-5812.162458527775,1.736885123700669e-07,-1.3522972526560942e-10,,3449
0,2459861.3217145707,2329.0206402540207,29.701569181295532,234.181625431902,1011.5129650278092,-5667.5737680030215,1.7220445860774835e-07,-1.7684185949450703e-10,,3449
0,2459861.3218264226,2338.6846393346786,32.13678992500851,235.33454423967234,957.4976276706722,-5496.757016742587,1.7027051847687585e-07,-2.2965907054950973e-10,,3449
0,2459861.3219382744,2348.3486384153366,34.809020312660216,236.7016330444782,905.271655515008,-5294.308986680546,1.6776560851443792e-07,-2.966065310175917e-10,,3449
0,2459861.322050126,2358.0125972628593,37.7448565867151,238.34538564267615,855.1694374765824,-5053.803918463644,1.645377229340903e-07,-3.8112621592058554e-10,,3449
0,2459861.3221619776,2367.6765963435173,40.96877864034336,240.35407947315227,807.5919565135151,-4767.784519743815,1.6039921325674626e-07,-4.870084409020719e-10,,3449
0,2459861.3222738295,2377.3405954241753,44.49809552915166,242.85558138397937,763.0177070454234,-4427.946548920401,1.551248246837897e-07,-6.179383124453702e-10,,3449
0,2459861.322385681,2387.004554271698,48.334099431182814,246.0401618765594,722.0087770653307,-4025.6401051712382,1.4845573335812953e-07,-7.765946390632296e-10,,3449
0,2459861.3224975327,2396.668553352356,52.44678682968153,250.19828874691817,685.2103219884257,-3552.8656684479647,1.4011482921275381e-07,-9.63156846993625e-10,,3449
0,2459861.3226093845,2406.332552433014,56.7488477134098,255.78086675297666,653.3389959581659,-3003.9246805298535,1.298398395903779e-07,-1.1732635716320945e-09,,3449
0,2459861.322721236,2415.9965112805367,61.05302089171526,263.4808068628019,627.1505684851468,-2377.6589323062763,1.1743804911608826e-07,-1.3959553889657584e-09,,3449
0,2459861.3228330878,2425.6605103611946,65.00759673620173,274.26948954373506,607.3837308817871,-1679.8737379906888,1.0285886349811991e-07,-1.6127869104819707e-09,,3449
0,2459861.3229449396,2435.3245094418526,68.03221390237978,289.0754084054092,594.6819719660199,-925.0675187817033,8.626610667569835e-08,-1.7996458527488072e-09,,3449
0,2459861.323056791,2444.9884682893753,69.39185305659403,307.50502316924906,589.5040334749883,-136.26023668266498,6.807539082350014e-08,-1.932040478717154e-09,,3449
0,2459861.323168643,2454.6524673700333,68.62933631224854,326.53119982863205,592.0483719935862,657.7696760785402,4.8923705587121215e-08,-1.9923918458201974e-09,,3449
0,2459861.3232804947,2464.316466450691,66.00688405505659,342.5631610212941,602.2174045648037,1427.3052718504623,2.956644489086654e-08,-1.9757690944697953e-09,,3449
0,2459861.323392346,2473.980425298214,62.23754667636809,354.47129802224606,619.6352380600919,2146.8991419037993,1.0736121459991894e-08,-1.890826607487205e-09,,3449
0,2459861.323504198,2483.644424378872,57.96888961170826,2.9768227278270794,643.7126085802324,2798.9823174812773,-6.979367586528879e-09,-1.7556803266302396e-09,,3449
0,2459861.3236160497,2493.30842345953,53.61716936969169,9.103539386285393,673.7339631459258,3374.8706410356244,-2.3197664664975903e-08,-1.5915108415339482e-09,,3449
0,2459861.323727901,2502.9723823070526,49.41219546169638,13.629711166026786,708.9419447496591,3873.580899662047,-3.774002915092653e-08,-1.4171898642275205e-09,,3449
0,2459861.323839753,2512.6363813877106,45.46653923190523,17.069182418625317,748.6023903418742,4299.526758343571,-5.058904368700748e-08,-1.2465547302096475e-09,,3449
0,2459861.323951605,2522.3003804683685,41.824559693690986,19.752481043690512,792.0431900294524,4660.126830071582,-6.183343668439826e-08,-1.0880901843025068e-09,,3449
0,2459861.3240634566,2531.9643795490265,38.492562887938995,21.89478102753538,838.6733131449968,4963.94644526497,-7.161964876855223e-08,-9.459314169672002e-10,,3449
0,2459861.324175308,2541.628338396549,35.45688969362894,23.639540848754937,887.9861269118504,5219.48387807238,-8.01163646827644e-08,-8.212371952686649e-10,,3449
0,2459861.32428716,2551.292337477207,32.69442903861944,25.085023555610604,939.5552873399589,5434.519413479909,-8.749248206234201e-08,-7.133954650917447e-10,,3449
0,2459861.3243990117,2560.956336557865,30.178700234670757,26.30028143289785,993.0245081432258,5615.83667703571,-9.390487092034877e-08,-6.208985978766135e-10,,3449
0,2459861.324510863,2570.620295405388,27.883083182697927,27.335038993740156,1048.0979356856553,5769.1813725454995,-9.949318747044634e-08,-5.418956187436933e-10,,3449
0,2459861.324622715,2580.284294486046,25.782456884379087,28.225904306845496,1104.5310086513466,5899.334861399177,-1.0437860371448277e-07,-4.745077158418359e-10,,3449
0,2459861.3247345667,2589.948293566704,23.853994232937023,29.000343909628086,1162.1202690397654,6010.231076792552,-1.0866447172976756e-07,-4.1699062009803796e-10,,3449
0,2459861.324846418,2599.6122524142265,22.077353948948303,29.67934095454813,1220.6964979322772,6105.090275809693,-1.1243818300832777e-07,-3.6780049806136623e-10,,3449
0,2459861.32495827,2609.2762514948845,20.4346139638534,30.279187745090056,1280.1192005613823,6186.543800161489,-1.1577330245625182e-07,-3.2560879413382794e-10,,3449
0,2459861.325070122,2618.9402505755424,18.910136240993193,30.812701837357444,1340.2700051266988,6256.740138019508,-1.1873154918265469e-07,-2.892927294461822e-10,,3449
0,2459861.325181973,2628.604209423065,17.490309645786528,31.290103474327946,1401.0492080993827,6317.437486809169,-1.2136474151313612e-07,-2.5791255519342616e-10,,3449
